date,product_id,base_price,price,competitor_price,discount_pct,seasonality,demand,revenue,true_elasticity
2023-01-07,P4,151.83901810364438,151.83901810364438,156.9479698741467,0.0,0.9242049341968644,62,9414.01912242595,-1.6940039447538782
2023-01-08,P4,151.83901810364438,144.24706719846216,151.12189218103407,0.05,0.947126028857596,94,13559.224316655444,-1.6940039447538782
2023-01-09,P4,151.83901810364438,136.65511629327995,161.76938035074195,0.1,1.0308617641328561,102,13938.821861914554,-1.6940039447538782
2023-01-10,P4,151.83901810364438,136.65511629327995,150.8557295240828,0.1,1.1151202245401388,132,18038.475350712954,-1.6940039447538782
2023-01-11,P4,151.83901810364438,144.24706719846216,152.39652936846863,0.05,1.1388082826517179,105,15145.942055838526,-1.6940039447538782
2023-01-12,P4,151.83901810364438,121.47121448291551,146.29991197256683,0.2,1.0861891040317362,174,21135.9913200273,-1.6940039447538782
2023-01-13,P4,151.83901810364438,151.83901810364438,155.20606139268594,0.0,0.9990701659720198,72,10932.409303462395,-1.6940039447538782
2023-01-14,P4,151.83901810364438,151.83901810364438,155.25997709180433,0.0,0.9455879871538707,62,9414.01912242595,-1.6940039447538782
2023-01-15,P4,151.83901810364438,151.83901810364438,149.35019798608693,0.0,0.9688946458709589,76,11539.765375876972,-1.6940039447538782
2023-01-16,P4,151.83901810364438,151.83901810364438,154.7921255200463,0.0,1.0543916315068211,88,13361.833593120706,-1.6940039447538782
2023-01-17,P4,151.83901810364438,151.83901810364438,145.45820402268424,0.0,1.1403905277862254,91,13817.350647431638,-1.6940039447538782
2023-01-18,P4,151.83901810364438,151.83901810364438,159.80075112131365,0.0,1.164422560408122,111,16854.131009504526,-1.6940039447538782
2023-01-19,P4,151.83901810364438,136.65511629327995,149.00219395033446,0.1,1.110430179891831,118,16125.303722607034,-1.6940039447538782
2023-01-20,P4,151.83901810364438,151.83901810364438,150.78072139988927,0.0,1.0211872920527931,89,13513.67261122435,-1.6940039447538782
2023-01-21,P4,151.83901810364438,151.83901810364438,152.47280271010047,0.0,0.9663462587494526,74,11236.087339669684,-1.6940039447538782
2023-01-22,P4,151.83901810364438,151.83901810364438,152.39080507611564,0.0,0.989980514581871,77,11691.604393980617,-1.6940039447538782
2023-01-23,P4,151.83901810364438,151.83901810364438,146.70176658641523,0.0,1.0771326812487214,97,14728.384756053505,-1.6940039447538782
2023-01-24,P4,151.83901810364438,121.47121448291551,138.69582280090304,0.2,1.164758665083878,207,25144.541397963512,-1.6940039447538782
2023-01-25,P4,151.83901810364438,144.24706719846216,138.67589354229332,0.05,1.1890661855000546,118,17021.153929418535,-1.6940039447538782
2023-01-26,P4,151.83901810364438,151.83901810364438,155.43359351610323,0.0,1.133698978267734,90,13665.511629327993,-1.6940039447538782
2023-01-27,P4,151.83901810364438,151.83901810364438,147.05442978823316,0.0,1.0423679059807958,85,12906.316538809771,-1.6940039447538782
2023-01-28,P4,151.83901810364438,151.83901810364438,155.1207372029881,0.0,0.9861787010063351,84,12754.477520706128,-1.6940039447538782
2023-01-29,P4,151.83901810364438,121.47121448291551,156.66492973848742,0.2,1.010077836017848,148,17977.739743471495,-1.6940039447538782
2023-01-30,P4,151.83901810364438,151.83901810364438,150.99885205865323,0.0,1.0987551100319954,81,12298.960466395194,-1.6940039447538782
2023-01-31,P4,151.83901810364438,151.83901810364438,156.9814983374454,0.0,1.1878712361796298,89,13513.67261122435,-1.6940039447538782
2023-02-01,P4,151.83901810364438,151.83901810364438,129.7693062606114,0.0,1.212381762397138,95,14424.706719846215,-1.6940039447538782
2023-02-02,P4,151.83901810364438,151.83901810364438,156.94940335742677,0.0,1.155658042129248,72,10932.409303462395,-1.6940039447538782
2023-02-03,P4,151.83901810364438,136.65511629327995,161.92599404232558,0.1,1.0623048347358133,123,16808.57930407343,-1.6940039447538782
2023-02-04,P4,151.83901810364438,151.83901810364438,150.5335978235505,0.0,1.0047976928382278,80,12147.12144829155,-1.6940039447538782
2023-02-05,P4,151.83901810364438,144.24706719846216,143.07515339964442,0.05,1.0288951476677128,81,11684.012443075435,-1.6940039447538782
2023-02-06,P4,151.83901810364438,151.83901810364438,163.7416493610226,0.0,1.1189453373921527,83,12602.638502602484,-1.6940039447538782
2023-02-07,P4,151.83901810364438,136.65511629327995,141.8394172317615,0.1,1.2093930497380205,146,19951.646978818873,-1.6940039447538782
2023-02-08,P4,151.83901810364438,151.83901810364438,149.46641075471865,0.0,1.234031155661095,107,16246.77493708995,-1.6940039447538782
2023-02-09,P4,151.83901810364438,144.24706719846216,140.70325694804183,0.05,1.1759889089431173,107,15434.436190235452,-1.6940039447538782
2023-02-10,P4,151.83901810364438,136.65511629327995,155.76039196847134,0.1,1.0807089419103597,133,18175.130467006235,-1.6940039447538782
2023-02-11,P4,151.83901810364438,144.24706719846216,143.46001094991092,0.05,1.02193321129047,94,13559.224316655444,-1.6940039447538782
2023-02-12,P4,151.83901810364438,151.83901810364438,162.47859828594693,0.0,1.0461595504327208,75,11387.926357773329,-1.6940039447538782
2023-02-13,P4,151.83901810364438,136.65511629327995,158.61828004610263,0.1,1.1374105534447334,151,20634.92256028527,-1.6940039447538782
2023-02-14,P4,151.83901810364438,144.24706719846216,149.7112288223176,0.05,1.2290119844724003,96,13847.718451052368,-1.6940039447538782
2023-02-15,P4,151.83901810364438,151.83901810364438,140.18506790689995,0.0,1.253700393773568,83,12602.638502602484,-1.6940039447538782
2023-02-16,P4,151.83901810364438,151.83901810364438,160.52881280273184,0.0,1.1943967291934574,99,15032.062792260793,-1.6940039447538782
2023-02-17,P4,151.83901810364438,136.65511629327995,153.24486168809787,0.1,1.097313320926355,128,17491.854885539833,-1.6940039447538782
2023-02-18,P4,151.83901810364438,151.83901810364438,162.99601657840134,0.0,1.0373367475628068,87,13209.994575017061,-1.6940039447538782
2023-02-19,P4,151.83901810364438,136.65511629327995,144.6090788948746,0.1,1.0616206663607712,111,15168.717908554074,-1.6940039447538782
2023-02-20,P4,151.83901810364438,151.83901810364438,156.290429268323,0.0,1.1538829653767877,90,13665.511629327993,-1.6940039447538782
2023-02-21,P4,151.83901810364438,151.83901810364438,158.67479998183506,0.0,1.2464435157010845,106,16094.935918986304,-1.6940039447538782
2023-02-22,P4,151.83901810364438,144.24706719846216,158.6840985096517,0.05,1.2711042225253613,142,20483.083542181626,-1.6940039447538782
2023-02-23,P4,151.83901810364438,151.83901810364438,157.42382419150616,0.0,1.210614542453102,116,17613.326100022747,-1.6940039447538782
2023-02-24,P4,151.83901810364438,151.83901810364438,158.80818359188788,0.0,1.1118771658624753,84,12754.477520706128,-1.6940039447538782
2023-02-25,P4,151.83901810364438,144.24706719846216,143.86640116505313,0.05,1.0507849110219516,108,15578.683257433913,-1.6940039447538782
2023-02-26,P4,151.83901810364438,151.83901810364438,145.70306362347173,0.0,1.0750542697664494,94,14272.86770174257,-1.6940039447538782
2023-02-27,P4,151.83901810364438,136.65511629327995,153.9932419445777,0.1,1.1681236811268956,118,16125.303722607034,-1.6940039447538782
2023-02-28,P4,151.83901810364438,121.47121448291551,149.66643986330638,0.2,1.2614348416822214,154,18706.567030368988,-1.6940039447538782
2023-03-01,P4,151.83901810364438,151.83901810364438,148.66626934938273,0.0,1.2859902419313196,83,12602.638502602484,-1.6940039447538782
2023-03-02,P4,151.83901810364438,151.83901810364438,150.4298194000673,0.0,1.2244071489919024,96,14576.54573794986,-1.6940039447538782
2023-03-03,P4,151.83901810364438,151.83901810364438,143.70915911429648,0.0,1.124189263755292,109,16550.452973297237,-1.6940039447538782
2023-03-04,P4,151.83901810364438,144.24706719846216,147.69500798899426,0.05,1.062082668936553,93,13414.97724945698,-1.6940039447538782
2023-03-05,P4,151.83901810364438,151.83901810364438,153.24133095985528,0.0,1.0862655390763807,97,14728.384756053505,-1.6940039447538782
2023-03-06,P4,151.83901810364438,151.83901810364438,145.96980646334467,0.0,1.1799261739304487,96,14576.54573794986,-1.6940039447538782
2023-03-07,P4,151.83901810364438,121.47121448291551,139.17109444981767,0.2,1.2737685498849796,218,26480.72475727558,-1.6940039447538782
2023-03-08,P4,151.83901810364438,144.24706719846216,143.7335867332202,0.05,1.2981425666750193,121,17453.89513101392,-1.6940039447538782
2023-03-09,P4,151.83901810364438,144.24706719846216,153.57754747265955,0.05,1.2355745207737707,96,13847.718451052368,-1.6940039447538782
2023-03-10,P4,151.83901810364438,144.24706719846216,152.68382586359218,0.05,1.1340710577269086,110,15867.177391830837,-1.6940039447538782
2023-03-11,P4,151.83901810364438,151.83901810364438,154.62996988228744,0.0,1.0710661749501227,88,13361.833593120706,-1.6940039447538782
2023-03-12,P4,151.83901810364438,144.24706719846216,156.79387758537632,0.05,1.0950918822398308,93,13414.97724945698,-1.6940039447538782
2023-03-13,P4,151.83901810364438,144.24706719846216,150.03129536115176,0.05,1.1891192774854284,114,16444.165660624687,-1.6940039447538782
2023-03-14,P4,151.83901810364438,151.83901810364438,160.68388464654663,0.0,1.283265770026752,91,13817.350647431638,-1.6940039447538782
2023-03-15,P4,151.83901810364438,151.83901810364438,145.17083242280722,0.0,1.3073849569974596,102,15487.579846571727,-1.6940039447538782
2023-03-16,P4,151.83901810364438,151.83901810364438,146.06769712848669,0.0,1.2439547023742912,104,15791.257882779015,-1.6940039447538782
2023-03-17,P4,151.83901810364438,151.83901810364438,158.5306207906901,0.0,1.1413792365159183,100,15183.901810364438,-1.6940039447538782
2023-03-18,P4,151.83901810364438,151.83901810364438,141.98838861789864,0.0,1.0776051452718471,81,12298.960466395194,-1.6940039447538782
2023-03-19,P4,151.83901810364438,121.47121448291551,160.7231092531726,0.2,1.1014052947288766,173,21014.520105544383,-1.6940039447538782
2023-03-20,P4,151.83901810364438,151.83901810364438,156.4580199008203,0.0,1.1955696683011314,124,18828.0382448519,-1.6940039447538782
2023-03-21,P4,151.83901810364438,144.24706719846216,135.4982279038494,0.05,1.2897887681492832,134,19329.10700459393,-1.6940039447538782
2023-03-22,P4,151.83901810364438,151.83901810364438,141.29449545738498,0.0,1.3135833746238765,101,15335.740828468082,-1.6940039447538782
2023-03-23,P4,151.83901810364438,151.83901810364438,147.07329310713254,0.0,1.249426159748184,99,15032.062792260793,-1.6940039447538782
2023-03-24,P4,151.83901810364438,151.83901810364438,151.59977808371661,0.0,1.1460078128568654,96,14576.54573794986,-1.6940039447538782
2023-03-25,P4,151.83901810364438,151.83901810364438,161.53367662244295,0.0,1.0816047481244389,91,13817.350647431638,-1.6940039447538782
2023-03-26,P4,151.83901810364438,144.24706719846216,145.6309623574935,0.05,1.1051142159311242,88,12693.74191346467,-1.6940039447538782
2023-03-27,P4,151.83901810364438,151.83901810364438,143.082837650733,0.0,1.1991837992294359,109,16550.452973297237,-1.6940039447538782
2023-03-28,P4,151.83901810364438,151.83901810364438,144.87774919589032,0.0,1.293242944112985,109,16550.452973297237,-1.6940039447538782
2023-03-29,P4,151.83901810364438,136.65511629327995,160.19640011584283,0.1,1.3166479266612068,163,22274.783955804633,-1.6940039447538782
2023-03-30,P4,151.83901810364438,144.24706719846216,151.8381135336333,0.05,1.251909542783491,133,19184.859937395468,-1.6940039447538782
2023-03-31,P4,151.83901810364438,151.83901810364438,142.8662877673445,0.0,1.1478896605664024,98,14880.22377415715,-1.6940039447538782
2023-04-01,P4,151.83901810364438,144.24706719846216,148.35014510381586,0.05,1.0830069790472123,85,12261.000711869283,-1.6940039447538782
2023-04-02,P4,151.83901810364438,151.83901810364438,149.0948105248523,0.0,1.1061648570125344,94,14272.86770174257,-1.6940039447538782
2023-04-03,P4,151.83901810364438,151.83901810364438,171.2340712680336,0.0,1.1999092561374716,91,13817.350647431638,-1.6940039447538782
2023-04-04,P4,151.83901810364438,151.83901810364438,153.32803851151564,0.0,1.2935782035406715,96,14576.54573794986,-1.6940039447538782
2023-04-05,P4,151.83901810364438,136.65511629327995,156.82970063248493,0.1,1.3165341692747192,129,17628.510001833114,-1.6940039447538782
2023-04-06,P4,151.83901810364438,144.24706719846216,151.82076826140457,0.05,1.2513688360809478,113,16299.918593426224,-1.6940039447538782
2023-04-07,P4,151.83901810364438,144.24706719846216,145.47916922388967,0.05,1.1469974880444616,98,14136.212585449292,-1.6940039447538782
2023-04-08,P4,151.83901810364438,151.83901810364438,163.90899757313719,0.0,1.081791502108969,93,14121.028683638928,-1.6940039447538782
2023-04-09,P4,151.83901810364438,151.83901810364438,147.89760119692883,0.0,1.1045419809929498,109,16550.452973297237,-1.6940039447538782
2023-04-10,P4,151.83901810364438,151.83901810364438,155.65613278852285,0.0,1.1977355180464682,115,17461.487081919102,-1.6940039447538782
2023-04-11,P4,151.83901810364438,136.65511629327995,148.99825981863938,0.1,1.2907896843140256,142,19405.026513645753,-1.6940039447538782
2023-04-12,P4,151.83901810364438,144.24706719846216,144.04687346845415,0.05,1.3132437522371774,141,20338.836474983163,-1.6940039447538782
2023-04-13,P4,151.83901810364438,151.83901810364438,162.66434103875133,0.0,1.2478118812692918,96,14576.54573794986,-1.6940039447538782
2023-04-14,P4,151.83901810364438,151.83901810364438,156.99343112576645,0.0,1.1433442340721867,92,13969.189665535283,-1.6940039447538782
2023-04-15,P4,151.83901810364438,121.47121448291551,153.49425389921265,0.2,1.0779759448309594,151,18342.153386920243,-1.6940039447538782
2023-04-16,P4,151.83901810364438,151.83901810364438,147.33083104664965,0.0,1.1002691237212394,88,13361.833593120706,-1.6940039447538782
2023-04-17,P4,151.83901810364438,144.24706719846216,142.34379499613308,0.05,1.1926941097128299,114,16444.165660624687,-1.6940039447538782
2023-04-18,P4,151.83901810364438,151.83901810364438,143.08297512115055,0.0,1.284917827086736,87,13209.994575017061,-1.6940039447538782
2023-04-19,P4,151.83901810364438,151.83901810364438,150.21942874067602,0.0,1.3068243950029197,117,17765.16511812639,-1.6940039447538782
2023-04-20,P4,151.83901810364438,144.24706719846216,146.45616580256842,0.05,1.2412902632816123,142,20483.083542181626,-1.6940039447538782
2023-04-21,P4,151.83901810364438,121.47121448291551,153.1488329694255,0.2,1.1369828801665487,185,22472.17467933937,-1.6940039447538782
2023-04-22,P4,151.83901810364438,144.24706719846216,151.2510711518852,0.05,1.071615642542786,90,12982.236047861594,-1.6940039447538782
2023-04-23,P4,151.83901810364438,151.83901810364438,138.19827131964033,0.0,1.0934082525453552,102,15487.579846571727,-1.6940039447538782
2023-04-24,P4,151.83901810364438,151.83901810364438,149.71471172155591,0.0,1.1848581444386186,87,13209.994575017061,-1.6940039447538782
2023-04-25,P4,151.83901810364438,151.83901810364438,145.458806819642,0.0,1.27604778879169,111,16854.131009504526,-1.6940039447538782
2023-04-26,P4,151.83901810364438,136.65511629327995,168.27601747739897,0.1,1.2973691946538428,163,22274.783955804633,-1.6940039447538782
2023-04-27,P4,151.83901810364438,136.65511629327995,137.8239104176756,0.1,1.2318985622420162,151,20634.92256028527,-1.6940039447538782
2023-04-28,P4,151.83901810364438,151.83901810364438,145.64233685511866,0.0,1.1280056822129763,93,14121.028683638928,-1.6940039447538782
2023-04-29,P4,151.83901810364438,151.83901810364438,150.288017963059,0.0,1.0628028358787371,93,14121.028683638928,-1.6940039447538782
2023-04-30,P4,151.83901810364438,151.83901810364438,151.27741975492012,0.0,1.0840588676274525,88,13361.833593120706,-1.6940039447538782
2023-05-01,P4,151.83901810364438,121.47121448291551,146.09704779542494,0.2,1.1743412637418644,185,22472.17467933937,-1.6940039447538782
2023-05-02,P4,151.83901810364438,136.65511629327995,155.67742680585064,0.1,1.2643082076478627,163,22274.783955804633,-1.6940039447538782
2023-05-03,P4,151.83901810364438,144.24706719846216,151.49084167406494,0.05,1.2850152757538447,113,16299.918593426224,-1.6940039447538782
2023-05-04,P4,151.83901810364438,151.83901810364438,155.5699263820567,0.0,1.2197729818121672,105,15943.09690088266,-1.6940039447538782
2023-05-05,P4,151.83901810364438,151.83901810364438,156.08729968229798,0.0,1.1165428325192959,83,12602.638502602484,-1.6940039447538782
2023-05-06,P4,151.83901810364438,151.83901810364438,155.14892185659644,0.0,1.051665333052908,64,9717.69715863324,-1.6940039447538782
2023-05-07,P4,151.83901810364438,151.83901810364438,153.25690645500316,0.0,1.07235655893731,91,13817.350647431638,-1.6940039447538782
2023-05-08,P4,151.83901810364438,151.83901810364438,146.71495216874916,0.0,1.161295989264189,91,13817.350647431638,-1.6940039447538782
2023-05-09,P4,151.83901810364438,151.83901810364438,142.2375808033023,0.0,1.2498693375774623,117,17765.16511812639,-1.6940039447538782
2023-05-10,P4,151.83901810364438,151.83901810364438,158.2218330162657,0.0,1.2699418016922823,106,16094.935918986304,-1.6940039447538782
2023-05-11,P4,151.83901810364438,151.83901810364438,149.6114978320619,0.0,1.2050893738901811,84,12754.477520706128,-1.6940039447538782
2023-05-12,P4,151.83901810364438,151.83901810364438,155.07200225324522,0.0,1.1027605716946152,94,14272.86770174257,-1.6940039447538782
